TN,FN,TP,FP,sr
88.34358974358976,4.764102564102564,84.46666666666667,2.4256410256410246,82
88.38717948717951,4.91025641025641,84.32051282051283,2.382051282051281,83
88.32051282051283,4.98974358974359,84.24102564102564,2.4487179487179485,84
88.45128205128205,4.6589743589743575,84.57179487179489,2.317948717948718,85
88.26153846153845,4.884615384615386,84.34615384615381,2.5076923076923086,86
88.27948717948718,4.871794871794872,84.35897435897435,2.48974358974359,87
88.42307692307692,4.743589743589742,84.48717948717952,2.3461538461538463,88
88.43589743589743,4.533333333333334,84.69743589743588,2.3333333333333335,89
88.37948717948721,4.5076923076923086,84.7230769230769,2.3897435897435892,90
88.75128205128205,4.787179487179488,84.44358974358974,2.017948717948717,91
88.46153846153847,4.682051282051281,84.54871794871795,2.3076923076923075,92
