TN,FN,TP,FP,sr
94.24102564102564,8.364102564102563,84.63589743589743,4.75897435897436,83
94.57948717948717,8.528205128205128,84.47179487179486,4.420512820512819,84
94.42820512820515,8.06923076923077,84.9307692307692,4.571794871794871,85
94.28205128205128,7.905128205128208,85.09487179487179,4.717948717948718,86
94.60769230769229,8.205128205128206,84.79487179487177,4.392307692307692,87
94.70256410256411,8.194871794871794,84.8051282051282,4.297435897435896,88
94.65128205128208,7.935897435897439,85.06410256410254,4.3487179487179475,89
94.85384615384615,8.005128205128205,84.99487179487178,4.146153846153846,90
94.53589743589745,7.684615384615381,85.31538461538464,4.464102564102563,91
94.83076923076923,8.007692307692308,84.99230769230769,4.1692307692307695,92
94.9128205128205,7.951282051282051,85.04871794871795,4.087179487179488,93
94.75384615384613,7.646153846153847,85.35384615384612,4.246153846153846,94
