TN,FN,TP,FP,sr
83.2179487179487,0.9846153846153848,92.01538461538465,15.78205128205128,82
83.46923076923076,1.0435897435897437,91.95641025641027,15.530769230769225,83
84.54102564102564,0.9717948717948719,92.02820512820514,14.45897435897436,84
84.37435897435897,1.0923076923076926,91.90769230769234,14.625641025641025,85
84.69487179487179,0.9769230769230768,92.02307692307691,14.305128205128211,86
84.72051282051282,1.1153846153846152,91.88461538461539,14.279487179487182,87
84.0230769230769,0.817948717948718,92.18205128205128,14.976923076923075,88
84.25897435897437,0.7564102564102564,92.24358974358975,14.741025641025644,89
84.41794871794873,0.9974358974358976,92.0025641025641,14.582051282051284,90
84.73589743589743,0.8358974358974357,92.16410256410258,14.264102564102563,91
85.03846153846153,1.076923076923077,91.92307692307693,13.961538461538465,92
